ZCTA,total_pop,white_count,black_count,native_count,asian_count,hispanic_count,median_income,below_poverty,pct_white,pct_black,pct_native,pct_asian,pct_hispanic
39145,5094,4189,653,0,0,130,61502,554,0.8223400078523754,0.1281900274833137,0.0,0.0,0.025520219866509618
39146,3057,333,2721,0,3,0,29821,1094,0.10893032384690873,0.8900883218842002,0.0,0.0009813542688910696,0.0
39148,13,13,0,0,0,0,-666666666,0,1.0,0.0,0.0,0.0,0.0
39149,1080,430,620,0,0,0,51875,139,0.39814814814814814,0.5740740740740741,0.0,0.0,0.0
39150,5094,665,4291,0,0,0,36343,1222,0.13054574008637612,0.8423635649784059,0.0,0.0,0.0
39152,714,652,62,0,0,0,38000,205,0.9131652661064426,0.08683473389355742,0.0,0.0,0.0
39153,2443,1570,791,0,6,60,36625,383,0.6426524764633648,0.3237822349570201,0.0,0.0024559967253376994,0.024559967253376995
39154,9036,5344,3449,7,23,147,77127,882,0.5914121292607348,0.3816954404603807,0.0007746790615316512,0.0025453740593182825,0.016268260292164674
39156,893,893,0,0,0,0,53727,26,1.0,0.0,0.0,0.0,0.0
39157,24547,10657,10730,21,740,1802,63552,2436,0.43414673890903166,0.43712062573837945,0.0008555016906342934,0.03014625005092272,0.07341019269157127
39159,2742,797,1922,0,4,14,36613,529,0.29066374908825676,0.700948212983224,0.0,0.0014587892049598833,0.005105762217359592
39160,2864,941,1852,0,0,0,53802,460,0.32856145251396646,0.6466480446927374,0.0,0.0,0.0
39162,201,189,12,0,0,0,-666666666,0,0.9402985074626866,0.05970149253731343,0.0,0.0,0.0
39166,429,310,119,0,0,0,42042,37,0.7226107226107226,0.2773892773892774,0.0,0.0,0.0
39167,0,0,0,0,0,0,-666666666,0,,,,,
39168,5950,3303,2362,0,0,110,44236,1265,0.555126050420168,0.3969747899159664,0.0,0.0,0.018487394957983194
39169,2939,75,2834,0,0,0,33409,1425,0.025518883974140864,0.9642735624362028,0.0,0.0,0.0
39170,8970,4315,4521,0,8,18,69000,749,0.4810479375696767,0.5040133779264214,0.0,0.0008918617614269788,0.002006688963210702
39173,0,0,0,0,0,0,-666666666,0,,,,,
39174,525,187,297,0,8,19,-666666666,0,0.35619047619047617,0.5657142857142857,0.0,0.015238095238095238,0.03619047619047619
39175,4079,1407,2563,0,0,5,46425,553,0.3449374846776171,0.6283402794802647,0.0,0.0,0.001225790634959549
39176,2638,1272,1315,0,0,24,34345,815,0.48218347232752085,0.49848369977255497,0.0,0.0,0.009097801364670205
39177,79,79,0,0,0,0,53750,9,1.0,0.0,0.0,0.0,0.0
39179,904,191,621,0,0,75,40789,263,0.21128318584070796,0.6869469026548672,0.0,0.0,0.08296460176991151
39180,29311,12804,15006,18,204,597,55658,5937,0.4368325884480229,0.5119579679983624,0.0006141039200300228,0.006959844427006926,0.020367780014329092
39183,13419,6584,6300,0,95,301,66958,2775,0.49064758923913854,0.4694835680751174,0.0,0.007079514121767643,0.022430881585811163
39189,3696,1750,1428,488,0,7,46320,675,0.4734848484848485,0.38636363636363635,0.13203463203463203,0.0,0.001893939393939394
39191,7653,5950,1324,21,24,161,55326,968,0.7774728864497583,0.17300405069907226,0.0027440219521756176,0.0031360250882007056,0.0210375016333464
39192,1951,1205,727,0,19,0,42944,521,0.6176319835981547,0.3726294208098411,0.0,0.009738595592004101,0.0
39193,727,370,339,6,0,4,-666666666,167,0.5089408528198074,0.46629986244841815,0.008253094910591471,0.0,0.005502063273727648
39194,19699,4993,12942,49,13,1341,33281,5736,0.25346464287527287,0.6569876643484441,0.0024874359104523074,0.0006599319762424489,0.06807452154931723
39201,775,146,621,0,0,8,77946,71,0.18838709677419355,0.8012903225806451,0.0,0.0,0.01032258064516129
39202,7023,2887,3793,7,30,102,41250,1550,0.41107788694290187,0.5400825857895486,0.0009967250462765201,0.004271678769756515,0.014523707817172148
39203,4803,198,4507,2,20,6,27116,1409,0.04122423485321674,0.9383718509265042,0.00041640641265875496,0.00416406412658755,0.0012492192379762648
39204,14048,648,12641,19,0,361,31667,5968,0.04612756264236902,0.8998433940774487,0.00135250569476082,0.0,0.02569760820045558
39206,21878,2071,18577,30,45,677,41611,5559,0.09466130359265015,0.8491178352683061,0.001371240515586434,0.002056860773379651,0.03094432763506719
39208,34604,20627,10875,36,664,1597,58878,3971,0.59608715755404,0.3142700265865218,0.0010403421569760722,0.019188533117558665,0.04615073401918853
39209,26514,1912,23847,20,69,389,35103,8766,0.0721128460435996,0.8994116315908577,0.0007543184732594101,0.002602398732744965,0.014671494304895527
39210,687,267,382,0,10,22,-666666666,0,0.388646288209607,0.5560407569141194,0.0,0.01455604075691412,0.03202328966521106
39211,24185,8824,14177,3,178,645,68415,2883,0.36485424850113707,0.5861897870580939,0.00012404382881951622,0.007359933843291296,0.026669423196195988
39212,26899,2361,23006,38,6,889,53300,5193,0.08777277965723633,0.8552734302390423,0.0014126919216327744,0.00022305661920517491,0.03304955574556675
39213,18831,418,17919,0,0,212,28115,6217,0.022197440390844883,0.9515692209654294,0.0,0.0,0.011258031968562477
39216,3056,2066,941,0,20,21,43315,826,0.6760471204188482,0.3079188481675393,0.0,0.006544502617801047,0.0068717277486911
39217,2326,340,1936,0,13,37,-666666666,124,0.1461736887360275,0.8323301805674979,0.0,0.005588993981083405,0.01590713671539123
39218,6786,4774,1233,0,123,290,63103,1043,0.7035072207486001,0.1816976127320955,0.0,0.018125552608311227,0.042735042735042736
39232,9324,5882,2523,26,357,374,83389,1642,0.6308451308451308,0.2705920205920206,0.0027885027885027887,0.038288288288288286,0.04011154011154011
39269,0,0,0,0,0,0,-666666666,0,,,,,
39272,14161,3075,10649,19,129,231,75657,1222,0.21714568180213262,0.7519949156133041,0.0013417131558505755,0.00910952616340654,0.016312407315867524
39301,21184,11792,8479,72,88,382,42701,4897,0.5566465256797583,0.4002549093655589,0.0033987915407854984,0.004154078549848943,0.018032477341389727
39305,21878,11593,7945,46,281,640,65242,4557,0.5298930432397843,0.3631501965444739,0.0021025687905658653,0.012843952829326264,0.029253130999177257
39307,15636,4105,10768,11,96,104,27669,5684,0.2625351752366334,0.6886671783064723,0.0007035047326682016,0.0061396776669224865,0.00665131747249936
39309,321,114,92,0,34,69,-666666666,0,0.35514018691588783,0.2866043613707165,0.0,0.1059190031152648,0.21495327102803738
39320,2068,1772,47,0,0,83,85804,510,0.8568665377176016,0.022727272727272728,0.0,0.0,0.04013539651837524
39322,2168,1265,877,0,0,0,27667,649,0.5834870848708487,0.404520295202952,0.0,0.0,0.0
39323,1099,1028,56,0,0,12,56250,64,0.935395814376706,0.050955414012738856,0.0,0.0,0.01091901728844404
39324,0,0,0,0,0,0,-666666666,0,,,,,
39325,6064,5213,756,12,25,0,85077,390,0.8596635883905013,0.12467018469656992,0.001978891820580475,0.0041226912928759895,0.0
39326,264,110,144,0,0,0,-666666666,132,0.4166666666666667,0.5454545454545454,0.0,0.0,0.0
39327,4675,3258,1008,25,26,247,54989,711,0.6968983957219251,0.21561497326203208,0.0053475935828877,0.005561497326203209,0.05283422459893048
39328,4836,1430,3300,0,0,37,30887,1365,0.2956989247311828,0.6823821339950372,0.0,0.0,0.007650951199338296
39330,2787,2270,368,0,20,30,55723,294,0.8144958736993183,0.1320416218155723,0.0,0.007176175098672408,0.010764262648008612
39332,2112,1134,707,0,1,11,49127,766,0.5369318181818182,0.3347537878787879,0.0,0.0004734848484848485,0.005208333333333333
39335,2301,1368,637,0,12,148,73864,160,0.5945241199478487,0.2768361581920904,0.0,0.005215123859191656,0.06431986093003042
39336,1306,839,418,0,49,0,38108,116,0.6424196018376723,0.32006125574272587,0.0,0.03751914241960184,0.0
39337,1562,1562,0,0,0,0,59200,169,1.0,0.0,0.0,0.0,0.0
39338,3857,1666,2067,0,2,0,37500,947,0.4319419237749546,0.535908737360643,0.0,0.0005185377236193933,0.0
39339,14583,6710,7444,199,12,64,43642,4722,0.4601248028526366,0.5104573818830145,0.013646026194884454,0.0008228759514503189,0.0043886717410683675
39341,6929,1567,5290,27,3,19,43326,1743,0.2261509597344494,0.7634579304372925,0.003896666185596767,0.00043296290951075193,0.002742098426901429
39342,1888,393,1136,0,0,329,57292,502,0.20815677966101695,0.6016949152542372,0.0,0.0,0.1742584745762712
39345,5571,1860,3544,19,0,105,41982,1307,0.33387183629509964,0.6361514988332436,0.003410518757853168,0.0,0.01884760366182014
39346,1830,1221,595,0,0,0,58178,262,0.6672131147540984,0.3251366120218579,0.0,0.0,0.0
39347,1068,627,414,0,0,0,45938,172,0.5870786516853933,0.38764044943820225,0.0,0.0,0.0
39348,324,0,324,0,0,0,-666666666,156,0.0,1.0,0.0,0.0,0.0
39350,23949,12051,5841,4887,174,244,50331,5922,0.5031942878617062,0.2438932732055618,0.2040586245772266,0.007265439057998246,0.010188316839951564
39352,420,363,57,0,0,0,65599,0,0.8642857142857143,0.1357142857142857,0.0,0.0,0.0
39354,1719,871,665,63,0,0,65341,221,0.5066899360093078,0.38685282140779526,0.03664921465968586,0.0,0.0
39355,6056,3933,1924,7,0,76,48591,963,0.64943857331572,0.3177014531043593,0.001155878467635403,0.0,0.012549537648612946
39356,873,354,492,0,0,0,33902,107,0.4054982817869416,0.563573883161512,0.0,0.0,0.0
39358,1123,401,645,0,3,27,45982,214,0.3570792520035619,0.5743544078361532,0.0,0.0026714158504007124,0.02404274265360641
39359,185,143,27,0,0,12,39231,18,0.772972972972973,0.14594594594594595,0.0,0.0,0.06486486486486487
39360,4162,1567,2532,0,0,12,35659,1000,0.37650168188370975,0.6083613647284959,0.0,0.0,0.0028832292167227293
39361,1316,273,1043,0,0,0,28838,201,0.2074468085106383,0.7925531914893617,0.0,0.0,0.0
39362,2822,1689,1025,0,0,0,55139,731,0.5985116938341601,0.3632175761871013,0.0,0.0,0.0
39363,1619,1098,474,0,0,33,31250,450,0.6781964175416924,0.29277331686226066,0.0,0.0,0.02038295243977764
39364,2511,1664,725,0,0,31,64309,695,0.66268418956591,0.28872958980485863,0.0,0.0,0.012345679012345678
39365,7976,6084,1502,33,10,11,55028,1818,0.7627883650952858,0.1883149448345035,0.004137412236710131,0.0012537612838515546,0.0013791374122367102
39366,1486,256,1147,0,0,83,25579,635,0.17227456258411844,0.7718707940780619,0.0,0.0,0.05585464333781965
39367,13401,6917,5424,5,20,747,37355,2830,0.5161555107827774,0.4047459144839937,0.0003731064845907022,0.0014924259383628088,0.05574210879785091
39401,41916,16961,21591,60,361,1540,40287,12235,0.4046426185704743,0.5151016318350987,0.0014314342971657602,0.008612463021280657,0.03674014696058784
39402,43756,25606,13214,49,500,2982,71254,7183,0.5851997440351038,0.301992869549319,0.0011198464210622544,0.011427004296553616,0.06815065362464576
39406,1902,932,761,0,48,54,-666666666,0,0.4900105152471083,0.4001051524710831,0.0,0.025236593059936908,0.028391167192429023
39421,2698,900,1776,0,0,0,49050,745,0.3335804299481097,0.6582653817642699,0.0,0.0,0.0
39422,4534,2177,2249,0,0,0,52132,484,0.48014997794441994,0.496029995588884,0.0,0.0,0.0
39423,2687,1520,806,0,265,8,51895,463,0.5656866393747674,0.2999627837737253,0.0,0.09862299962783774,0.00297729810197246
39425,2458,2372,50,0,0,14,67059,261,0.9650122050447518,0.02034174125305126,0.0,0.0,0.005695687550854353
39426,17555,16077,526,45,71,393,71000,2059,0.9158074622614639,0.029962973511819993,0.002563372258615779,0.004044431785816007,0.022386784391911135
39427,853,699,98,0,0,0,34167,271,0.8194607268464243,0.11488862837045721,0.0,0.0,0.0
39428,8626,4880,3276,5,52,108,45840,1501,0.5657315093902157,0.37978205425457917,0.0005796429399489915,0.0060282865754695105,0.012520287502898214
39429,16583,10317,5606,65,23,183,42953,2971,0.6221431586564554,0.33805704637279144,0.003919676777422661,0.0013869625520110957,0.011035397696436109
39437,12287,9525,1934,0,70,664,56812,1765,0.7752095710913974,0.1574021323349882,0.0,0.005697078212745178,0.05404085618946854
39439,4497,1118,3081,181,27,0,34628,1435,0.24861018456748943,0.6851234156104069,0.040249054925505894,0.00600400266844563,0.0
39440,20111,5973,12694,0,112,1250,38687,6302,0.2970016408930436,0.6311968574412014,0.0,0.005569091541942221,0.06215503953060514
39443,22932,18878,2451,6,43,852,59070,3048,0.8232164660736089,0.10688121402407116,0.00026164311878597594,0.001875109017966161,0.037153322867608585
39451,7957,4888,2700,113,0,47,51685,983,0.6143018725650371,0.3393238657785598,0.014201332160361945,0.0,0.005906748774663818
39452,28891,25002,1932,21,67,879,57300,4751,0.8653906060710949,0.06687203627427227,0.0007268699595029594,0.0023190612993665848,0.030424699733481015
39455,9030,7410,1359,0,6,15,56232,1538,0.8205980066445183,0.1504983388704319,0.0,0.000664451827242525,0.0016611295681063123
39456,720,633,17,0,1,55,42404,177,0.8791666666666667,0.02361111111111111,0.0,0.001388888888888889,0.0763888888888889
39459,4097,2932,228,0,0,918,71209,1173,0.71564559433732,0.05565047595801806,0.0,0.0,0.22406639004149378
39461,302,283,0,0,0,0,55903,8,0.9370860927152318,0.0,0.0,0.0,0.0
39462,1284,1069,165,2,0,20,60774,200,0.8325545171339563,0.12850467289719625,0.001557632398753894,0.0,0.01557632398753894
39464,3240,2882,0,0,0,345,67806,323,0.8895061728395062,0.0,0.0,0.0,0.10648148148148148
39465,23122,18629,2953,0,164,628,73785,2723,0.8056828994031658,0.12771386558256206,0.0,0.007092812040480927,0.027160280252573308
39466,28292,20295,4999,0,141,1567,50926,5521,0.7173405909797823,0.17669305810829916,0.0,0.0049837409868514065,0.05538668174749046
39470,12872,10474,1552,10,11,303,51830,1738,0.8137041640770665,0.12057178371659416,0.0007768800497203232,0.0008545680546923555,0.023539465506525793
39474,6128,2198,3792,5,4,19,32243,1351,0.35868146214099217,0.618798955613577,0.0008159268929503916,0.0006527415143603133,0.003100522193211488
39475,14585,11919,2129,3,122,227,66857,1783,0.817209461775797,0.14597188892697976,0.00020569077819677752,0.00836475831333562,0.015563935550222832
39476,6336,5582,530,0,0,39,57787,1098,0.8809974747474747,0.0836489898989899,0.0,0.0,0.00615530303030303
39477,479,426,32,0,0,21,47250,136,0.8893528183716075,0.06680584551148225,0.0,0.0,0.04384133611691023
39478,2150,1677,379,0,0,94,44963,474,0.78,0.17627906976744187,0.0,0.0,0.04372093023255814
39479,5694,4749,551,0,0,245,48201,1025,0.8340358271865121,0.09676852827537759,0.0,0.0,0.043027748507200564
39480,1947,1840,103,0,4,0,58929,69,0.9450436569080637,0.05290190035952748,0.0,0.002054442732408834,0.0
39481,1404,1354,29,0,0,16,59871,119,0.9643874643874644,0.020655270655270654,0.0,0.0,0.011396011396011397
39482,11966,10317,1205,0,10,267,62701,1913,0.8621928798261742,0.10070198896874477,0.0,0.0008357011532675915,0.02231322079224469
39483,5003,3509,1124,0,0,154,42589,1169,0.7013791724965021,0.2246652008794723,0.0,0.0,0.03078153108135119
39501,23178,6613,13779,45,101,1265,33491,8171,0.2853136595047027,0.5944861506601087,0.0019414962464405902,0.004357580464233324,0.054577616705496594
39503,54230,31525,14613,40,1000,3472,61298,8028,0.5813203024156371,0.26946339664392405,0.0007375991148810622,0.018439977872026555,0.0640236031716762
39507,17512,11326,4179,4,215,1078,49459,3655,0.6467565098218364,0.23863636363636365,0.00022841480127912289,0.012277295568752854,0.06155778894472362
39520,15471,12323,1632,109,183,477,65139,2263,0.7965225260164178,0.1054876866395191,0.007045439855212979,0.011828582509210782,0.030831878999418267
39525,9338,7964,196,0,50,712,86208,495,0.8528592846433926,0.020989505247376312,0.0,0.005354465624330691,0.07624759049046904
39529,0,0,0,0,0,0,-666666666,0,,,,,
39530,7836,3785,2209,6,348,1206,39755,2297,0.4830270546197039,0.28190403266972947,0.0007656967840735069,0.0444104134762634,0.15390505359877488
39531,19045,11373,3395,7,446,2116,54599,3009,0.5971646101338934,0.17826201102651615,0.00036755053819900236,0.023418220005250723,0.11110527697558414
39532,36710,25402,5574,19,1544,2039,65892,4154,0.6919640424952329,0.15183873603922637,0.0005175701443748298,0.042059384363933534,0.05554344865159357
39534,1879,907,293,0,87,436,-666666666,0,0.48270356572645023,0.15593400745077168,0.0,0.04630122405534859,0.23203831825439064
39540,13033,7754,2309,4,1272,1162,65712,2472,0.5949512775262794,0.17716565641064988,0.0003069132202869639,0.09759840405125451,0.089158290493363
39553,17644,9776,4967,108,176,2149,63091,2730,0.5540693720244843,0.2815121287689866,0.006121060983903877,0.00997506234413965,0.1217977782815688
39556,7583,6976,56,0,4,313,71742,2025,0.9199525253857312,0.007384939997362522,0.0,0.0005274957140973229,0.04127653962811552
39560,18505,14789,1841,12,356,646,73090,1547,0.7991894082680356,0.09948662523642259,0.0006484733855714672,0.019238043771953525,0.034909483923263984
39561,2224,2084,0,16,0,0,80750,300,0.9370503597122302,0.0,0.007194244604316547,0.0,0.0
39562,17142,15287,961,28,118,366,55602,3066,0.8917862559794656,0.05606113639015284,0.0016334150040835376,0.006883677517209193,0.021351067553377668
39563,12023,2207,8843,0,13,459,46672,2122,0.18356483406803625,0.7355069450220411,0.0,0.0010812609165765615,0.0381768277468186
39564,42295,31432,4127,38,1518,3485,77300,3027,0.743161130157229,0.09757654569098002,0.0008984513535878945,0.03589076723016905,0.08239744650667928
39565,20692,17524,1338,10,449,519,87417,1618,0.8468973516334816,0.06466267156388943,0.0004832785617630002,0.021699207423158708,0.02508215735549971
39567,10300,5367,3521,0,0,968,50792,2504,0.5210679611650485,0.34184466019417475,0.0,0.0,0.09398058252427184
39571,13942,10131,2331,60,114,935,64469,1618,0.7266532778654425,0.16719265528618563,0.004303543250609668,0.00817673217615837,0.06706354898866734
39572,1031,679,309,0,15,0,52383,190,0.6585838991270611,0.2997090203685742,0.0,0.014548981571290009,0.0
39573,9770,8511,424,0,72,369,69011,897,0.871136131013306,0.04339815762538383,0.0,0.00736949846468782,0.037768679631525075
39574,13830,12439,698,97,0,125,69167,2215,0.8994215473608098,0.05046999276934201,0.007013738250180766,0.0,0.009038322487346349
39576,6249,4733,804,52,35,242,60368,629,0.7574011841894703,0.128660585693711,0.008321331413026083,0.005600896143382941,0.03872619619139062
39577,10488,6987,2841,0,15,320,49081,2327,0.6661899313501144,0.27088100686498856,0.0,0.0014302059496567505,0.03051106025934401
39581,11519,4415,4630,6,197,2092,37571,3497,0.38327979859362793,0.4019446132476778,0.0005208785484851115,0.017102179008594495,0.18161298723847555
39595,36,31,0,0,5,0,-666666666,0,0.8611111111111112,0.0,0.0,0.1388888888888889,0.0
39601,23748,14608,8485,0,131,420,43750,5764,0.6151254842513054,0.35729324574701027,0.0,0.00551625400033687,0.017685699848408287
39629,6460,5171,1148,4,38,23,58208,953,0.8004643962848297,0.17770897832817337,0.0006191950464396285,0.0058823529411764705,0.0035603715170278638
39630,871,415,429,10,0,0,25724,404,0.4764638346727899,0.4925373134328358,0.011481056257175661,0.0,0.0
39631,4346,1218,2835,0,0,12,39125,1458,0.2802577082374597,0.6523239760699494,0.0,0.0,0.0027611596870685687
39633,825,427,365,0,0,33,42500,316,0.5175757575757576,0.44242424242424244,0.0,0.0,0.04
39635,0,0,0,0,0,0,-666666666,0,,,,,
39638,3478,1629,1836,0,4,6,37051,985,0.46837262794709605,0.527889591719379,0.0,0.0011500862564692352,0.0017251293847038527
39641,6821,4662,1911,0,28,100,62505,1431,0.6834774959683331,0.2801641987978302,0.0,0.004104969945755754,0.014660606949127694
39643,1283,838,445,0,0,0,45774,198,0.6531566640685893,0.34684333593141076,0.0,0.0,0.0
39645,3744,2174,1495,12,0,2,37750,666,0.5806623931623932,0.3993055555555556,0.003205128205128205,0.0,0.0005341880341880342
39647,666,375,277,0,0,0,57024,273,0.5630630630630631,0.4159159159159159,0.0,0.0,0.0
39648,19767,6355,12684,44,70,342,40773,5219,0.32149542166236655,0.6416755198057368,0.0022259321090706734,0.0035412556280669805,0.017301563211412962
39652,8522,3871,4065,104,84,218,34142,2550,0.4542360948134241,0.47700070406007977,0.012203708049753579,0.00985684111710866,0.02558084956582962
39653,2761,1769,871,0,0,68,49830,607,0.6407098877218399,0.31546541108294096,0.0,0.0,0.02462875769648678
39654,4589,2844,1480,21,8,152,41053,980,0.6197428633689257,0.32251035083896273,0.004576160383525822,0.001743299193724123,0.03312268468075834
39656,798,192,596,0,0,0,40893,202,0.24060150375939848,0.7468671679197995,0.0,0.0,0.0
39657,1591,644,836,12,0,12,19750,644,0.404776869893149,0.5254556882463859,0.00754242614707731,0.0,0.00754242614707731
39661,2641,1558,1076,0,0,2,45048,585,0.5899280575539568,0.4074214312760318,0.0,0.0,0.0007572889057175312
